Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-19 00:00:00-04:00,0.06434109807014465,0.06477289449723735,0.06434109807014465,0.06434109807014465,20585600,0.0,0.0
1981-10-20 00:00:00-04:00,0.06779621541500092,0.0682280060171495,0.06779621541500092,0.06779621541500092,35728000,0.0,0.0
1981-10-21 00:00:00-04:00,0.06779621541500092,0.0682280060171495,0.06779621541500092,0.06779621541500092,76899200,0.0,0.0
1981-10-22 00:00:00-04:00,0.0677962133710703,0.0677962133710703,0.0673644170165062,0.0673644170165062,32278400,0.0,0.0
1981-10-23 00:00:00-04:00,0.06606825400574458,0.06606825400574458,0.06563646346330643,0.06563646346330643,27910400,0.0,0.0
1981-10-26 00:00:00-05:00,0.06563646346330643,0.06606825400574458,0.06563646346330643,0.06563646346330643,27283200,0.0,0.0
1981-10-27 00:00:00-05:00,0.06693262606859207,0.06779621300765791,0.06693262606859207,0.06693262606859207,85590400,0.0,0.0
1981-10-28 00:00:00-05:00,0.06909159570932388,0.06952339209392008,0.06909159570932388,0.06909159570932388,44172800,0.0,0.0
1981-10-29 00:00:00-05:00,0.06865978773721869,0.06865978773721869,0.06822799146175385,0.06822799146175385,30486400,0.0,0.0
1981-10-30 00:00:00-05:00,0.06909159570932388,0.06952339209392008,0.06909159570932388,0.06909159570932388,52729600,0.0,0.0
1981-11-02 00:00:00-05:00,0.06909159570932388,0.06952339209392008,0.06909159570932388,0.06909159570932388,36915200,0.0,0.0
1981-11-03 00:00:00-05:00,0.06865978773721869,0.06865978773721869,0.06822799146175385,0.06822799146175385,28380800,0.0,0.0
1981-11-04 00:00:00-05:00,0.06693262400906039,0.06693262400906039,0.06650082767009735,0.06650082767009735,23811200,0.0,0.0
1981-11-05 00:00:00-05:00,0.06218211890797035,0.06218211890797035,0.061750322580337524,0.061750322580337524,23363200,0.0,0.0
1981-11-06 00:00:00-05:00,0.06218209117650986,0.0626138815461435,0.06218209117650986,0.06218209117650986,24595200,0.0,0.0
1981-11-09 00:00:00-05:00,0.06304570287466049,0.06347749341684032,0.06304570287466049,0.06304570287466049,20384000,0.0,0.0
1981-11-10 00:00:00-05:00,0.0634775161743164,0.06390931263673319,0.0634775161743164,0.0634775161743164,16755200,0.0,0.0
1981-11-11 00:00:00-05:00,0.0652046799659729,0.06563647635867717,0.0652046799659729,0.0652046799659729,27440000,0.0,0.0
1981-11-12 00:00:00-05:00,0.0673644170165062,0.0677962133710703,0.0673644170165062,0.0673644170165062,39916800,0.0,0.0
1981-11-13 00:00:00-05:00,0.06304569326739799,0.06304569326739799,0.06261389702558517,0.06261389702558517,21011200,0.0,0.0
1981-11-16 00:00:00-05:00,0.06218211890797035,0.06218211890797035,0.061750322580337524,0.061750322580337524,22556800,0.0,0.0
1981-11-17 00:00:00-05:00,0.06304570287466049,0.06347749341684032,0.06304570287466049,0.06304570287466049,35414400,0.0,0.0
1981-11-18 00:00:00-05:00,0.0652046799659729,0.06563647635867717,0.0652046799659729,0.0652046799659729,29142400,0.0,0.0
1981-11-19 00:00:00-05:00,0.0652046799659729,0.06563647635867717,0.0652046799659729,0.0652046799659729,40006400,0.0,0.0
1981-11-20 00:00:00-05:00,0.06563646346330643,0.06606825400574458,0.06563646346330643,0.06563646346330643,38102400,0.0,0.0
1981-11-23 00:00:00-05:00,0.06347748374377912,0.06347748374377912,0.06261389702558517,0.06261389702558517,22960000,0.0,0.0
1981-11-24 00:00:00-05:00,0.0626138815461435,0.0626138815461435,0.06218209117650986,0.06218209117650986,22153600,0.0,0.0
1981-11-25 00:00:00-05:00,0.0634775161743164,0.06390931263673319,0.0634775161743164,0.0634775161743164,52550400,0.0,0.0
1981-11-27 00:00:00-05:00,0.0652046799659729,0.06563647635867717,0.0652046799659729,0.0652046799659729,37251200,0.0,0.0
1981-11-30 00:00:00-05:00,0.06477289449723735,0.06477289449723735,0.06434109807014465,0.06434109807014465,23968000,0.0,0.0
1981-12-01 00:00:00-05:00,0.06434109807014465,0.06477289449723735,0.06434109807014465,0.06434109807014465,23385600,0.0,0.0
1981-12-02 00:00:00-05:00,0.06477288156747818,0.06520467214294401,0.06477288156747818,0.06477288156747818,37564800,0.0,0.0
1981-12-03 00:00:00-05:00,0.06434107527919808,0.06434107527919808,0.06390928477048874,0.06390928477048874,20428800,0.0,0.0
1981-12-04 00:00:00-05:00,0.06563646346330643,0.06606825400574458,0.06563646346330643,0.06563646346330643,137155200,0.0,0.0
1981-12-07 00:00:00-05:00,0.06606825441122055,0.06650082328971219,0.06606825441122055,0.06606825441122055,59292800,0.0,0.0
1981-12-08 00:00:00-05:00,0.06563646848384287,0.06563646848384287,0.06477288156747818,0.06477288156747818,50624000,0.0,0.0
1981-12-09 00:00:00-05:00,0.0652046799659729,0.06563647635867717,0.0652046799659729,0.0652046799659729,34272000,0.0,0.0
1981-12-10 00:00:00-05:00,0.0652046799659729,0.06563647635867717,0.0652046799659729,0.0652046799659729,37408000,0.0,0.0
1981-12-11 00:00:00-05:00,0.06520467214294401,0.06563646848384287,0.06477288156747818,0.06477288156747818,76092800,0.0,0.0
1981-12-14 00:00:00-05:00,0.06347748374377912,0.06347748374377912,0.06261389702558517,0.06261389702558517,25244800,0.0,0.0
1981-12-15 00:00:00-05:00,0.06434109807014465,0.06477289449723735,0.06434109807014465,0.06434109807014465,31315200,0.0,0.0
1981-12-16 00:00:00-05:00,0.0673644170165062,0.0677962133710703,0.0673644170165062,0.0673644170165062,65452800,0.0,0.0
1981-12-17 00:00:00-05:00,0.072977714240551,0.07340951050620147,0.072977714240551,0.072977714240551,51452800,0.0,0.0
1981-12-18 00:00:00-05:00,0.07902359217405319,0.07945538263186552,0.07902359217405319,0.07902359217405319,71724800,0.0,0.0
1981-12-21 00:00:00-05:00,0.07600026360335738,0.07600026360335738,0.07556846737861633,0.07556846737861633,56403200,0.0,0.0
1981-12-22 00:00:00-05:00,0.0768638402223587,0.07729563062512684,0.0768638402223587,0.0768638402223587,53827200,0.0,0.0
1981-12-23 00:00:00-05:00,0.0755684668872039,0.0755684668872039,0.07513667643070221,0.07513667643070221,28896000,0.0,0.0
1981-12-24 00:00:00-05:00,0.07556846737861633,0.07600026360335738,0.07556846737861633,0.07556846737861633,28918400,0.0,0.0
1981-12-28 00:00:00-05:00,0.07297772087423993,0.07297772087423993,0.07211413979530334,0.07211413979530334,36579200,0.0,0.0
1981-12-29 00:00:00-05:00,0.0734095349907875,0.07427312204469219,0.0734095349907875,0.0734095349907875,24236800,0.0,0.0
1981-12-30 00:00:00-05:00,0.07643204182386398,0.07686383797946296,0.07643204182386398,0.07643204182386398,32188800,0.0,0.0
1981-12-31 00:00:00-05:00,0.07643204182386398,0.07686383797946296,0.07643204182386398,0.07643204182386398,54656000,0.0,0.0
1982-01-04 00:00:00-05:00,0.07643205624877066,0.07643205624877066,0.07600026577711105,0.07600026577711105,71254400,0.0,0.0
1982-01-05 00:00:00-05:00,0.07297772087423993,0.07297772087423993,0.07211413979530334,0.07211413979530334,35840000,0.0,0.0
1982-01-06 00:00:00-05:00,0.0716823409732,0.0716823409732,0.0712505504488945,0.0712505504488945,66080000,0.0,0.0
1982-01-07 00:00:00-05:00,0.06650082288158145,0.06650082288158145,0.06563646346330643,0.06563646346330643,70044800,0.0,0.0
1982-01-08 00:00:00-05:00,0.06865981966257095,0.06909161037337712,0.06865981966257095,0.06865981966257095,56604800,0.0,0.0
1982-01-11 00:00:00-05:00,0.06477289449723735,0.06477289449723735,0.06434109807014465,0.06434109807014465,33331200,0.0,0.0
1982-01-12 00:00:00-05:00,0.0626138815461435,0.0626138815461435,0.06218209117650986,0.06218209117650986,59920000,0.0,0.0
1982-01-13 00:00:00-05:00,0.06218211890797035,0.06218211890797035,0.061750322580337524,0.061750322580337524,41753600,0.0,0.0
1982-01-14 00:00:00-05:00,0.06477288156747818,0.06520467214294401,0.06477288156747818,0.06477288156747818,25715200,0.0,0.0
1982-01-15 00:00:00-05:00,0.06909159570932388,0.06995518271308268,0.06909159570932388,0.06909159570932388,46704000,0.0,0.0
1982-01-18 00:00:00-05:00,0.07038698345422745,0.0712505705114373,0.07038698345422745,0.07038698345422745,28000000,0.0,0.0
1982-01-19 00:00:00-05:00,0.06952340684961812,0.06952340684961812,0.06865981966257095,0.06865981966257095,55507200,0.0,0.0
1982-01-20 00:00:00-05:00,0.06995518505573273,0.07038698145478887,0.06995518505573273,0.06995518505573273,25827200,0.0,0.0
1982-01-21 00:00:00-05:00,0.0712505504488945,0.0716823409732,0.0712505504488945,0.0712505504488945,33331200,0.0,0.0
1982-01-22 00:00:00-05:00,0.07168233394622803,0.07211413019363717,0.07168233394622803,0.07168233394622803,24259200,0.0,0.0
1982-01-25 00:00:00-05:00,0.06995516974578077,0.06995516974578077,0.06952337920665741,0.06952337920665741,44710400,0.0,0.0
1982-01-26 00:00:00-05:00,0.06779621300765791,0.06779621300765791,0.06693262606859207,0.06693262606859207,21212800,0.0,0.0
1982-01-27 00:00:00-05:00,0.0673644170165062,0.06822800396020118,0.0673644170165062,0.0673644170165062,31360000,0.0,0.0
1982-01-28 00:00:00-05:00,0.06952337920665741,0.06995516974578077,0.06952337920665741,0.06952337920665741,39603200,0.0,0.0
1982-01-29 00:00:00-05:00,0.07038698345422745,0.07081877410011539,0.07038698345422745,0.07038698345422745,53155200,0.0,0.0
1982-02-01 00:00:00-05:00,0.07038696605033666,0.07038696605033666,0.06952337920665741,0.06952337920665741,38528000,0.0,0.0
1982-02-02 00:00:00-05:00,0.06995518505573273,0.07081877208841121,0.06995518505573273,0.06995518505573273,54275200,0.0,0.0
1982-02-03 00:00:00-05:00,0.06995518505573273,0.07038698145478887,0.06995518505573273,0.06995518505573273,31472000,0.0,0.0
1982-02-04 00:00:00-05:00,0.06865978773721869,0.06865978773721869,0.06822799146175385,0.06822799146175385,22041600,0.0,0.0
1982-02-05 00:00:00-05:00,0.06822799146175385,0.06865978773721869,0.06822799146175385,0.06822799146175385,40297600,0.0,0.0
1982-02-08 00:00:00-05:00,0.06434107527919808,0.06434107527919808,0.06390928477048874,0.06390928477048874,31696000,0.0,0.0
1982-02-09 00:00:00-05:00,0.06390928477048874,0.06434107527919808,0.06390928477048874,0.06390928477048874,57904000,0.0,0.0
1982-02-10 00:00:00-05:00,0.06477288156747818,0.06520467214294401,0.06477288156747818,0.06477288156747818,38796800,0.0,0.0
1982-02-11 00:00:00-05:00,0.06434107527919808,0.06434107527919808,0.06390928477048874,0.06390928477048874,24528000,0.0,0.0
1982-02-12 00:00:00-05:00,0.06477288156747818,0.06520467214294401,0.06477288156747818,0.06477288156747818,19644800,0.0,0.0
1982-02-16 00:00:00-05:00,0.06390931263673319,0.06390931263673319,0.0634775161743164,0.0634775161743164,34316800,0.0,0.0
1982-02-17 00:00:00-05:00,0.06434109807014465,0.06477289449723735,0.06434109807014465,0.06434109807014465,25580800,0.0,0.0
1982-02-18 00:00:00-05:00,0.0652046799659729,0.06563647635867717,0.0652046799659729,0.0652046799659729,28380800,0.0,0.0
1982-02-19 00:00:00-05:00,0.06520467214294401,0.06520467214294401,0.06477288156747818,0.06477288156747818,13596800,0.0,0.0
1982-02-22 00:00:00-05:00,0.06434107527919808,0.06434107527919808,0.06390928477048874,0.06390928477048874,26633600,0.0,0.0
1982-02-23 00:00:00-05:00,0.06347749341684032,0.06347749341684032,0.06304570287466049,0.06304570287466049,34540800,0.0,0.0
1982-02-24 00:00:00-05:00,0.0634775161743164,0.06390931263673319,0.0634775161743164,0.0634775161743164,37945600,0.0,0.0
1982-02-25 00:00:00-05:00,0.06347749341684032,0.06347749341684032,0.06304570287466049,0.06304570287466049,30800000,0.0,0.0
1982-02-26 00:00:00-05:00,0.06304570287466049,0.06347749341684032,0.06304570287466049,0.06304570287466049,17427200,0.0,0.0
1982-03-01 00:00:00-05:00,0.0634775161743164,0.06390931263673319,0.0634775161743164,0.0634775161743164,35302400,0.0,0.0
1982-03-02 00:00:00-05:00,0.0634775161743164,0.06390931263673319,0.0634775161743164,0.0634775161743164,34809600,0.0,0.0
1982-03-03 00:00:00-05:00,0.0634775161743164,0.06390931263673319,0.0634775161743164,0.0634775161743164,23654400,0.0,0.0
1982-03-04 00:00:00-05:00,0.0626138815461435,0.0626138815461435,0.06218209117650986,0.06218209117650986,38371200,0.0,0.0
1982-03-05 00:00:00-05:00,0.05786417378139758,0.05786417378139758,0.0574323832988739,0.0574323832988739,45315200,0.0,0.0
1982-03-08 00:00:00-05:00,0.0570005919224723,0.0570005919224723,0.056568801403045654,0.056568801403045654,35145600,0.0,0.0
1982-03-09 00:00:00-05:00,0.05700056627392769,0.05743236236449133,0.05700056627392769,0.05700056627392769,52505600,0.0,0.0
1982-03-10 00:00:00-05:00,0.05656881804287511,0.05656881804287511,0.056137021631002426,0.056137021631002426,86934400,0.0,0.0
1982-03-11 00:00:00-05:00,0.056137021631002426,0.05700060868931383,0.056137021631002426,0.056137021631002426,22579200,0.0,0.0
1982-03-12 00:00:00-05:00,0.05311369871673881,0.05311369871673881,0.05268190801143646,0.05268190801143646,46547200,0.0,0.0
1982-03-15 00:00:00-05:00,0.05268189855559538,0.05268189855559538,0.052250102162361145,0.052250102162361145,51363200,0.0,0.0
1982-03-16 00:00:00-05:00,0.05181830918964662,0.05181830918964662,0.0513865128159523,0.0513865128159523,47152000,0.0,0.0
1982-03-17 00:00:00-05:00,0.04922755987892856,0.04922755987892856,0.04879576340317726,0.04879576340317726,50489600,0.0,0.0
1982-03-18 00:00:00-05:00,0.05268190801143646,0.05311369871673881,0.05268190801143646,0.05268190801143646,56336000,0.0,0.0
1982-03-19 00:00:00-05:00,0.0574323832988739,0.05786417378139758,0.0574323832988739,0.0574323832988739,65811200,0.0,0.0
1982-03-22 00:00:00-05:00,0.061750322580337524,0.06218211890797035,0.061750322580337524,0.061750322580337524,69193600,0.0,0.0
1982-03-23 00:00:00-05:00,0.061318537047558574,0.061318537047558574,0.06088674068450928,0.06088674068450928,55955200,0.0,0.0
1982-03-24 00:00:00-05:00,0.05786417378139758,0.05786417378139758,0.0574323832988739,0.0574323832988739,51609600,0.0,0.0
1982-03-25 00:00:00-05:00,0.05743236236449133,0.05743236236449133,0.05700056627392769,0.05700056627392769,84112000,0.0,0.0
1982-03-26 00:00:00-05:00,0.05656881804287511,0.05656881804287511,0.056137021631002426,0.056137021631002426,50780800,0.0,0.0
1982-03-29 00:00:00-05:00,0.0574323832988739,0.05786417378139758,0.0574323832988739,0.0574323832988739,67603200,0.0,0.0
1982-03-30 00:00:00-05:00,0.05829596891999245,0.05872775939429924,0.05829596891999245,0.05829596891999245,77952000,0.0,0.0
1982-03-31 00:00:00-05:00,0.05829596891999245,0.05872775939429924,0.05829596891999245,0.05829596891999245,50153600,0.0,0.0
1982-04-01 00:00:00-05:00,0.061318535357713706,0.06175032594343019,0.061318535357713706,0.0613185353577137,59136000,0.0,0.0
1982-04-02 00:00:00-05:00,0.061318535357713706,0.06175032594343019,0.061318535357713706,0.0613185353577137,84806400,0.0,0.0
1982-04-05 00:00:00-05:00,0.061318535357713706,0.06175032594343019,0.061318535357713706,0.0613185353577137,86643200,0.0,0.0
1982-04-06 00:00:00-05:00,0.061318537047558574,0.061318537047558574,0.06088674068450928,0.06088674068450928,71590400,0.0,0.0
1982-04-07 00:00:00-05:00,0.06045496438961327,0.06045496438961327,0.060023173689842224,0.060023173689842224,29097600,0.0,0.0
1982-04-08 00:00:00-05:00,0.060454946011304855,0.06088673657981154,0.060454946011304855,0.060454946011304855,23990400,0.0,0.0
1982-04-12 00:00:00-05:00,0.06045496438961327,0.06088675508938433,0.060023173689842224,0.060023173689842224,44307200,0.0,0.0
1982-04-13 00:00:00-05:00,0.055705224924199354,0.055705224924199354,0.055273428559303284,0.055273428559303284,85299200,0.0,0.0
1982-04-14 00:00:00-05:00,0.05570521578192711,0.056137006310524894,0.05570521578192711,0.05570521578192711,113590400,0.0,0.0
1982-04-15 00:00:00-05:00,0.056568801403045654,0.0570005919224723,0.056568801403045654,0.056568801403045654,164281600,0.0,0.0
1982-04-16 00:00:00-05:00,0.05829596891999245,0.05872775939429924,0.05829596891999245,0.05829596891999245,104048000,0.0,0.0
1982-04-19 00:00:00-05:00,0.05786415268962528,0.05786415268962528,0.05700056627392769,0.05700056627392769,41283200,0.0,0.0
1982-04-20 00:00:00-05:00,0.054841643068594945,0.054841643068594945,0.05440984666347503,0.05440984666347504,80550400,0.0,0.0
1982-04-21 00:00:00-05:00,0.054409842343513724,0.054409842343513724,0.053977273404598236,0.053977273404598236,73024000,0.0,0.0
1982-04-22 00:00:00-05:00,0.05354547665418178,0.05354547665418178,0.053113680332899094,0.053113680332899094,52595200,0.0,0.0
1982-04-23 00:00:00-05:00,0.053113680332899094,0.05354547665418178,0.053113680332899094,0.053113680332899094,48294400,0.0,0.0
1982-04-26 00:00:00-04:00,0.05440984666347503,0.054841643068594945,0.05440984666347503,0.05440984666347504,57926400,0.0,0.0
1982-04-27 00:00:00-04:00,0.05311369871673881,0.05311369871673881,0.05268190801143646,0.05268190801143646,70268800,0.0,0.0
1982-04-28 00:00:00-04:00,0.05095470855164392,0.05095470855164392,0.05052291229367256,0.05052291229367256,99232000,0.0,0.0
1982-04-29 00:00:00-04:00,0.05052291229367256,0.05095470855164392,0.05052291229367256,0.05052291229367256,82230400,0.0,0.0
1982-04-30 00:00:00-04:00,0.05095472186803818,0.05138651247342082,0.05095472186803818,0.05095472186803818,277401600,0.0,0.0
1982-05-03 00:00:00-04:00,0.05268190801143646,0.05311369871673881,0.05268190801143646,0.05268190801143646,82700800,0.0,0.0
1982-05-04 00:00:00-04:00,0.05440984666347503,0.054841643068594945,0.05440984666347503,0.05440984666347504,73987200,0.0,0.0
1982-05-05 00:00:00-04:00,0.05440983821004799,0.05440983821004799,0.053545478731393814,0.053545478731393814,53939200,0.0,0.0
1982-05-06 00:00:00-04:00,0.055273428559303284,0.055705224924199354,0.055273428559303284,0.055273428559303284,75465600,0.0,0.0
1982-05-07 00:00:00-04:00,0.056137021631002426,0.05656881804287511,0.056137021631002426,0.056137021631002426,84716800,0.0,0.0
1982-05-10 00:00:00-04:00,0.055705224924199354,0.055705224924199354,0.055273428559303284,0.055273428559303284,31606400,0.0,0.0
1982-05-11 00:00:00-04:00,0.053977269303994366,0.053977269303994366,0.053545478731393814,0.053545478731393814,103017600,0.0,0.0
1982-05-12 00:00:00-04:00,0.05268189855559538,0.05268189855559538,0.052250102162361145,0.052250102162361145,71008000,0.0,0.0
1982-05-13 00:00:00-04:00,0.05268190801143646,0.05311369871673881,0.05268190801143646,0.05268190801143646,54454400,0.0,0.0
1982-05-14 00:00:00-04:00,0.051386499044183354,0.051386499044183354,0.05052291229367256,0.05052291229367256,95737600,0.0,0.0
1982-05-17 00:00:00-04:00,0.050091115424980966,0.050091115424980966,0.04965931922197342,0.04965931922197342,76204800,0.0,0.0
1982-05-18 00:00:00-04:00,0.04922755987892856,0.04922755987892856,0.04879576340317726,0.04879576340317726,122035200,0.0,0.0
1982-05-19 00:00:00-04:00,0.048795751887809935,0.048795751887809935,0.04836396127939224,0.04836396127939224,75286400,0.0,0.0
1982-05-20 00:00:00-04:00,0.04879576340317726,0.04922755987892856,0.04879576340317726,0.04879576340317726,27619200,0.0,0.0
1982-05-21 00:00:00-04:00,0.04922754690051079,0.04965933749698939,0.04922754690051079,0.04922754690051079,38841600,0.0,0.0
1982-05-24 00:00:00-04:00,0.04965931922197342,0.050091115424980966,0.04965931922197342,0.04965931922197342,31987200,0.0,0.0
1982-05-25 00:00:00-04:00,0.04965931922197342,0.050091115424980966,0.04965931922197342,0.04965931922197342,51564800,0.0,0.0
1982-05-26 00:00:00-04:00,0.04965933749698939,0.04965933749698939,0.04922754690051079,0.04922754690051079,43276800,0.0,0.0
